2,46.0,78.88,0
2,58.0,94.07000000000001,0
2,52.0,64.59,0
2,46.0,82.75,0
2,46.0,57.67999999999999,0
2,56.0,79.38,0
2,48.0,73.48,0
2,55.0,104.36999999999999,0
2,0.0,103.32000000000001,41.76999999999953
2,31.0,66.63,0
2,54.0,55.68,0
2,0.0,54.67,0
2,35.0,71.32,0
2,0.0,54.38,0
2,48.0,102.42,0
