4613,194.2,97.9,Produkt A
4614,53.5,0,Produkt D
4615,54.2,0,Produkt B
4616,211.6,94.2,Produkt C
4617,54.0,0,Produkt B
4618,59.1,0,Produkt B
4619,262.9,152.5,Produkt A
4620,193.4,73.0,Produkt C
4621,55.8,0,Produkt B
4623,252.7,139.3,Produkt A
4626,61.9,0,Produkt D
4627,184.9,90.5,Produkt A
4629,54.1,0,Produkt B
4630,59.3,0,Produkt B
4631,183.3,78.9,Produkt A
4632,241.1,129.6,Produkt A
4635,59.4,0,Produkt D
4638,60.0,0,Produkt B
4639,194.7,77.2,Produkt A
4640,56.5,0,Produkt D
4641,66.9,0,Produkt D
4643,56.6,0,Produkt B
4648,68.5,0,Produkt B
4649,267.8,154.4,Produkt C
4650,74.1,0,Produkt D
4651,209.6,111.1,Produkt A
4652,213.8,106.4,Produkt C
4654,132.6,14.5,Produkt B
4656,139.4,46.0,Produkt A
4657,73.5,0,Produkt B
4658,78.6,0,Produkt B
4659,262.4,141.0,Produkt C
4662,80.2,0,Produkt B
4663,89.8,0,Produkt D
4664,90.3,0,Produkt B
4666,95.3,0,Produkt B
4668,121.6,21.6,Produkt B
4673,100.9,0,Produkt B
4674,209.8,107.4,Produkt A
4675,247.0,126.6,Produkt A
4677,184.7,86.3,Produkt A
4683,106.2,12.2,Produkt B
4685,94.4,0,Produkt D
4686,241.3,141.0,Produkt A
4687,110.9,5.8,Produkt D
4688,111.2,0,Produkt B
4689,120.9,15.8,Produkt D
4690,188.1,77.7,Produkt A
4691,235.8,125.4,Produkt A
4692,88.6,0,Produkt D
4693,214.2,119.8,Produkt A
4694,259.6,140.2,Produkt C
4696,236.4,132.0,Produkt A
4697,101.6,0,Produkt B
4702,97.8,0.8,Produkt B
4703,206.5,113.1,Produkt A
4704,99.0,0.0,Produkt B
4706,95.3,0,Produkt B
4707,106.0,0,Produkt D
4708,113.1,8.0,Produkt D
4709,246.5,146.1,Produkt A
4710,109.9,15.9,Produkt B
4711,234.7,117.3,Produkt A
4713,115.8,0.7,Produkt D
4716,120.5,5.5,Produkt B
4717,256.0,140.6,Produkt A
4718,150.0,53.6,Produkt A
4719,116.8,13.8,Produkt B
4720,126.4,19.3,Produkt D
4721,131.7,26.6,Produkt D
4723,198.5,85.1,Produkt A
4724,200.2,78.8,Produkt A
4725,204.9,84.6,Produkt A
4726,210.0,107.6,Produkt A
4729,104.7,0,Produkt B
4730,245.5,153.1,Produkt A
4732,219.1,107.7,Produkt A
4733,192.5,98.1,Produkt A
4734,225.9,112.5,Produkt A
4736,71.2,0,Produkt D
4737,196.8,105.4,Produkt A
4740,65.2,0,Produkt B
4741,205.2,98.8,Produkt C
4742,218.4,105.0,Produkt A
4744,135.3,31.9,Produkt A
4745,212.9,101.6,Produkt A
4746,47.7,0,Produkt B
4749,57.8,0,Produkt B
4750,224.4,103.0,Produkt C
4751,192.2,93.8,Produkt A
4753,50.4,0,Produkt B
4757,194.7,101.3,Produkt A
4758,204.4,101.0,Produkt C
4759,207.6,89.2,Produkt A
4762,191.2,87.8,Produkt A
4764,52.2,0,Produkt D
4765,58.1,0,Produkt B
4769,120.5,13.4,Produkt D
4770,266.6,154.2,Produkt C
4771,114.3,0,Produkt B
4772,66.3,0,Produkt B
4773,218.1,125.7,Produkt A
4775,63.4,0,Produkt B
4777,228.1,101.7,Produkt C
4778,61.0,0,Produkt B
4779,66.1,0,Produkt B
4781,217.4,108.0,Produkt A
4782,252.2,154.8,Produkt A
4785,66.2,0,Produkt B
4786,222.1,103.7,Produkt C
4788,334.5,224.1,Produkt C
4789,71.6,0,Produkt B
4790,228.4,109.0,Produkt A
4793,58.3,0,Produkt B
4795,68.6,0,Produkt B
4798,223.6,114.2,Produkt A
4799,228.6,124.2,Produkt A
4801,191.4,100.0,Produkt A
4808,24.1,0,Produkt B
4810,39.7,0,Produkt B
4813,231.2,112.8,Produkt A
4815,34.4,0,Produkt B
4816,39.5,0,Produkt B
4817,240.9,119.5,Produkt A
4818,170.4,74.0,Produkt A
4822,177.3,76.9,Produkt A
4823,190.7,84.3,Produkt C
4824,26.4,0,Produkt B
4826,213.0,95.6,Produkt A
4827,159.4,65.0,Produkt A
4830,148.7,40.3,Produkt A
4831,29.8,0,Produkt B
4832,28.9,0,Produkt D
4834,40.0,0,Produkt B
4835,160.5,35.1,Produkt C
4837,228.6,110.1,Produkt A
4838,201.1,80.7,Produkt C
4842,175.5,70.1,Produkt A
4843,37.9,0,Produkt B
4844,207.1,111.7,Produkt A
4845,229.0,108.6,Produkt A
4847,180.0,62.6,Produkt C
4848,27.3,0,Produkt B
4849,37.8,0,Produkt B
4850,122.0,24.6,Produkt A
4851,37.3,0,Produkt D
4855,170.1,66.7,Produkt C
4857,207.5,108.1,Produkt A
4858,154.1,32.7,Produkt C
4859,41.4,0,Produkt B
4862,201.4,90.0,Produkt A
4863,52.3,0,Produkt B
4865,62.4,0,Produkt B
4866,244.3,129.9,Produkt A
4867,164.8,68.4,Produkt A
4868,57.4,0,Produkt B
4869,222.5,111.1,Produkt C
4872,191.5,95.1,Produkt A
4873,57.6,0,Produkt B
4875,330.4,216.0,Produkt C
4876,254.8,138.4,Produkt A
4879,62.6,0,Produkt D
4880,207.2,110.8,Produkt C
4882,47.7,0,Produkt B
4884,62.5,0,Produkt D
4889,68.2,0,Produkt B
4891,62.9,0,Produkt B
4892,218.1,101.7,Produkt A
4893,63.7,0,Produkt B
4895,197.0,83.6,Produkt C
4896,138.5,40.1,Produkt A
4897,53.1,0,Produkt B
4898,212.8,100.4,Produkt C
4899,181.0,84.6,Produkt A
4903,42.2,0,Produkt B
4904,167.3,40.9,Produkt C
4907,75.8,0,Produkt B
4908,138.8,35.4,Produkt A
4910,63.2,0,Produkt D
4911,73.8,0,Produkt D
4912,191.4,99.4,Produkt B
4913,196.6,82.6,Produkt B
4916,83.4,0,Produkt D
4917,118.9,0,Produkt B
4918,281.1,179.7,Produkt A
4920,90.5,0,Produkt D
4921,171.4,73.0,Produkt A
4922,191.6,78.2,Produkt C
4923,95.7,0,Produkt B
4924,243.7,134.3,Produkt C
4925,292.5,192.1,Produkt A
4926,76.3,0,Produkt D
4928,202.7,89.3,Produkt A
4929,95.2,0,Produkt D
4931,186.2,65.8,Produkt A
4932,95.5,0,Produkt B
4934,159.6,65.2,Produkt A
4936,218.7,101.3,Produkt A
4938,74.6,0,Produkt B
4939,79.7,0,Produkt B
4943,94.9,0,Produkt B
4945,196.6,92.2,Produkt C
4953,194.3,97.9,Produkt C
4954,228.8,124.4,Produkt A
4956,116.8,0,Produkt B
4957,126.4,3.3,Produkt D
4958,255.0,137.6,Produkt A
4960,234.8,135.5,Produkt A
4961,170.8,75.4,Produkt A
4963,181.1,86.7,Produkt A
4965,229.2,116.8,Produkt A
4967,85.3,0,Produkt B
4970,99.8,0,Produkt D
4971,105.7,0.7,Produkt B
4972,443.6,337.2,Produkt A
4974,179.9,58.5,Produkt C
4976,100.8,7.8,Produkt B
4977,142.7,34.3,Produkt C
4978,196.6,89.2,Produkt A
4980,90.6,0,Produkt B
4981,100.0,0,Produkt D
4982,100.7,0,Produkt B
4983,111.2,2.2,Produkt B
4984,84.5,0,Produkt B
4986,158.9,45.5,Produkt C
4987,117.0,0,Produkt B
4988,106.1,14.1,Produkt B
4989,111.4,11.4,Produkt B
4990,188.4,76.0,Produkt C
4991,116.8,0,Produkt B
4992,169.5,52.1,Produkt C
4996,217.7,121.3,Produkt A
4998,100.9,0,Produkt B
4999,111.2,10.2,Produkt B
5000,257.7,137.3,Produkt A
5001,193.6,91.1,Produkt A
5002,107.0,0,Produkt B
5004,198.3,79.9,Produkt A
5006,114.8,16.7,Produkt D
5007,115.4,17.4,Produkt B
5008,227.1,124.7,Produkt A
5011,236.6,119.2,Produkt A
5013,117.1,14.1,Produkt B
5015,127.5,11.5,Produkt B
5016,261.7,159.3,Produkt A
5017,142.6,17.5,Produkt D
5020,95.8,0,Produkt B
5021,122.2,0.2,Produkt B
5022,321.9,203.5,Produkt A
5023,251.6,133.1,Produkt A
5024,127.5,25.5,Produkt B
5025,111.3,15.4,Produkt B
5028,213.7,93.3,Produkt C
5030,116.9,18.9,Produkt B
5032,187.3,79.9,Produkt A
5038,116.9,6.9,Produkt B
5041,100.9,4.9,Produkt B
5042,127.4,21.4,Produkt B
5043,188.2,70.9,Produkt A
5044,121.8,29.8,Produkt B
5046,183.2,83.8,Produkt A
5047,144.0,32.0,Produkt B
5048,203.6,84.1,Produkt A
5049,165.3,47.3,Produkt B
5051,170.2,51.2,Produkt B
5052,175.7,56.7,Produkt B
5056,133.3,36.3,Produkt B
5057,151.7,44.6,Produkt D
5060,127.0,35.0,Produkt B
5061,260.5,134.4,Produkt D
5063,157.1,38.7,Produkt C
5064,153.0,38.9,Produkt D
5065,172.3,70.9,Produkt A
5068,148.8,50.8,Produkt B
5069,215.8,101.4,Produkt A
5070,148.9,40.9,Produkt B
5071,238.4,122.3,Produkt D
5072,199.6,83.2,Produkt A
5073,144.3,23.3,Produkt B
5074,149.6,37.6,Produkt B
5076,132.8,12.4,Produkt A
5077,151.6,29.5,Produkt D
5078,227.5,119.5,Produkt B
5080,264.7,162.3,Produkt A
5082,153.4,50.3,Produkt D
5085,149.0,49.0,Produkt B
5086,164.0,55.9,Produkt D
5087,169.1,53.0,Produkt D
5089,164.7,56.7,Produkt B
5090,148.5,54.5,Produkt B
5091,246.3,148.9,Produkt A
5095,163.0,49.6,Produkt A
5098,150.3,33.4,Produkt B
5100,214.1,122.8,Produkt A
5103,248.8,131.4,Produkt A
5104,159.6,66.6,Produkt B
5105,157.1,54.7,Produkt A
5106,164.4,46.4,Produkt B
5107,232.6,110.2,Produkt C
5111,235.5,117.1,Produkt A
5113,205.8,83.4,Produkt C
5114,154.2,40.2,Produkt B
5116,158.4,40.4,Produkt B
5117,159.5,46.5,Produkt B
5118,324.1,213.7,Produkt A
5120,217.3,118.9,Produkt A
5121,217.2,102.8,Produkt A
5122,200.8,104.4,Produkt A
5123,286.3,188.9,Produkt A
5124,161.1,59.1,Produkt B
5125,217.0,96.6,Produkt A
5126,143.2,46.2,Produkt B
5127,152.0,23.9,Produkt D
5129,201.2,97.8,Produkt A
5131,138.1,30.1,Produkt B
5134,216.5,97.1,Produkt A
5135,171.5,80.1,Produkt A
5136,124.9,23.9,Produkt B
5138,182.0,82.6,Produkt A
5139,124.9,5.9,Produkt B
5140,176.2,75.8,Produkt C
5141,198.2,103.8,Produkt A
5142,206.8,99.4,Produkt A
5144,171.3,63.0,Produkt A
5145,192.7,100.2,Produkt A
5146,111.5,8.5,Produkt B
5148,253.7,159.3,Produkt A
5149,187.6,67.2,Produkt A
5151,171.0,79.6,Produkt A
5152,125.9,15.9,Produkt B
5153,131.0,34.0,Produkt B
5155,141.3,20.3,Produkt B
5157,198.5,104.1,Produkt A
5158,187.2,75.8,Produkt A
5159,116.6,5.6,Produkt B
5163,143.3,27.9,Produkt C
5164,115.7,2.6,Produkt D
5165,116.3,20.3,Produkt B
5166,141.3,39.3,Produkt B
5168,136.5,38.5,Produkt B
5170,165.3,45.9,Produkt A
5171,116.2,24.2,Produkt B
5173,217.8,125.4,Produkt A
5175,136.3,27.3,Produkt B
5176,150.5,56.5,Produkt B
5178,274.8,154.4,Produkt A
5179,149.1,30.0,Produkt B
5180,239.8,124.4,Produkt A
5181,136.4,35.4,Produkt B
5183,237.8,134.4,Produkt A
5184,130.6,35.6,Produkt B
5185,333.4,242.0,Produkt A
5189,147.2,21.1,Produkt D
5195,148.0,25.9,Produkt D
5197,115.7,16.6,Produkt D
5200,111.4,9.4,Produkt B
5203,143.2,26.2,Produkt B
5205,148.3,44.3,Produkt B
5208,292.9,193.5,Produkt A
5209,138.0,40.0,Produkt B
5214,186.0,66.6,Produkt A
5216,186.4,69.1,Produkt A
5218,154.8,40.4,Produkt A
5220,213.2,102.8,Produkt A
5222,153.6,49.6,Produkt B
5223,154.5,44.1,Produkt C
5224,266.6,170.2,Produkt A
5228,223.4,105.0,Produkt A
5230,294.0,176.6,Produkt A
5233,153.7,52.3,Produkt A
5234,287.4,169.0,Produkt A
5236,138.4,29.4,Produkt B
5238,308.9,192.5,Produkt A
5239,127.4,35.4,Produkt B
5242,127.6,15.6,Produkt B
5243,175.8,71.4,Produkt A
5245,154.8,41.4,Produkt A
5249,111.5,2.5,Produkt B
5250,181.2,64.8,Produkt A
5252,207.2,93.8,Produkt A
5254,115.7,1.6,Produkt D
5255,186.2,91.8,Produkt A
5258,116.5,3.5,Produkt B
5262,223.7,132.3,Produkt A
5263,122.0,3.0,Produkt B
5266,229.3,137.9,Produkt A
5268,85.0,0,Produkt B
5270,223.5,115.1,Produkt A
5271,95.6,0,Produkt B
5272,84.7,0,Produkt B
5274,111.0,1.0,Produkt B
5276,142.6,34.5,Produkt B
5277,153.2,32.2,Produkt B
5278,179.2,55.8,Produkt C
5279,143.4,28.4,Produkt B
5280,207.6,87.2,Produkt A
5284,233.6,113.2,Produkt C
5285,127.1,13.1,Produkt B
5286,191.3,81.9,Produkt A
5289,206.7,100.3,Produkt C
5290,138.0,41.6,Produkt A
5291,192.2,95.8,Produkt A
5294,110.7,0,Produkt B
5295,175.0,71.6,Produkt A
5298,106.4,0,Produkt B
5300,111.2,0,Produkt B
5301,105.4,0,Produkt B
5303,116.0,0,Produkt D
5304,228.9,130.5,Produkt A
5305,154.3,53.9,Produkt A
5306,100.4,0,Produkt B
5308,196.7,78.3,Produkt A
5309,212.8,102.4,Produkt A
5310,178.1,79.7,Produkt C
5312,218.6,103.2,Produkt A
5313,90.0,0,Produkt B
5315,110.8,10.8,Produkt B
5316,223.1,109.7,Produkt A
5317,78.2,0,Produkt D
5318,196.6,97.2,Produkt A
5319,228.8,115.4,Produkt A
5323,213.1,95.7,Produkt A
5324,84.1,0,Produkt D
5325,228.0,112.6,Produkt C
5327,222.2,117.8,Produkt C
5328,79.6,0,Produkt B
5333,223.5,106.1,Produkt A
5335,90.6,0,Produkt B
5336,100.0,0,Produkt D
5337,74.3,0,Produkt B
5342,203.4,97.0,Produkt A
5346,239.5,130.1,Produkt A
5348,223.6,120.2,Produkt A
5354,94.5,0,Produkt B
5355,104.2,0,Produkt D
5359,223.5,111.1,Produkt A
5360,96.4,0,Produkt B
5362,121.8,0.8,Produkt B
5363,89.7,0,Produkt B
5365,136.3,16.2,Produkt D
5366,104.9,6.9,Produkt B
5367,243.4,124.1,Produkt A
5368,109.7,0,Produkt B
5369,232.5,115.1,Produkt A
5370,138.0,24.0,Produkt B
5373,133.0,23.0,Produkt B
5375,234.2,136.8,Produkt A
5377,121.2,18.1,Produkt D
5378,239.5,136.1,Produkt A
5379,126.7,22.6,Produkt D
5382,122.9,13.9,Produkt B
5384,240.1,122.7,Produkt A
5385,212.1,92.7,Produkt A
5387,127.0,21.0,Produkt B
5388,132.1,25.1,Produkt B
5389,120.5,0,Produkt D
5391,132.7,16.6,Produkt D
5392,112.0,16.0,Produkt B
5394,132.8,33.8,Produkt B
5398,168.8,67.7,Produkt D
5399,239.1,123.7,Produkt A
5403,155.1,57.1,Produkt B
5404,207.4,102.0,Produkt A
5405,197.2,83.8,Produkt A
5407,145.3,36.3,Produkt B
5408,219.1,119.7,Produkt A
5409,287.2,189.8,Produkt A
5414,128.4,8.5,Produkt B
5415,133.7,15.7,Produkt B
5416,138.7,34.7,Produkt B
5417,143.9,25.9,Produkt B
5419,164.9,66.9,Produkt B
5420,164.4,43.0,Produkt A
5421,181.9,61.8,Produkt D
5428,271.5,171.1,Produkt A
5429,186.5,70.1,Produkt A
5430,196.8,93.4,Produkt A
5432,139.3,31.3,Produkt B
5433,190.8,85.4,Produkt C
5435,149.6,41.5,Produkt D
5436,202.3,83.9,Produkt C
5438,149.8,53.8,Produkt B
5439,155.4,37.4,Produkt B
5440,175.7,67.3,Produkt A
5441,160.3,57.4,Produkt B
5442,176.2,83.8,Produkt A
5444,175.6,81.2,Produkt A
5446,138.8,34.8,Produkt B
5447,164.6,53.5,Produkt D
5448,144.2,36.2,Produkt B
5450,196.3,83.9,Produkt A
5451,162.6,44.5,Produkt D
5452,207.3,105.9,Produkt A
5454,133.9,21.9,Produkt B
5455,234.2,122.8,Produkt A
5456,207.6,99.2,Produkt A
5458,169.6,69.2,Produkt A
5459,212.8,121.4,Produkt A
5460,133.6,23.6,Produkt B
5461,138.6,27.6,Produkt B
5462,144.0,40.0,Produkt B
5463,176.3,53.2,Produkt D
5465,163.8,50.7,Produkt D
5467,223.1,110.7,Produkt A
5468,133.8,34.8,Produkt B
5469,207.0,112.6,Produkt A
5471,202.2,99.8,Produkt A
5473,224.2,114.8,Produkt A
5478,196.8,104.4,Produkt A
5480,202.2,105.8,Produkt A
5481,109.2,0,Produkt D
5485,206.9,96.5,Produkt C
5486,191.3,97.9,Produkt A
5490,531.0,417.6,Produkt C
5491,106.4,0,Produkt D
5492,116.5,8.4,Produkt D
5493,212.6,107.2,Produkt A
5494,112.3,0,Produkt B
5496,96.2,2.2,Produkt B
5498,101.7,0,Produkt B
5499,106.9,0,Produkt B
5503,201.3,109.9,Produkt A
5504,112.8,9.8,Produkt B
5505,122.2,15.1,Produkt D
5506,494.9,377.5,Produkt A
5507,128.2,32.2,Produkt B
5508,133.5,38.5,Produkt B
5510,112.4,20.4,Produkt B
5512,148.8,56.4,Produkt A
5513,111.5,3.4,Produkt D
5515,128.2,7.2,Produkt B
5516,133.1,28.1,Produkt B
5517,232.8,107.4,Produkt C
5518,138.1,34.1,Produkt B
5519,150.8,36.7,Produkt D
5520,143.6,45.6,Produkt B
5521,192.2,75.2,Produkt B
5522,158.9,60.5,Produkt A
5523,212.0,105.6,Produkt C
5524,234.2,113.8,Produkt A
5525,180.2,79.8,Produkt C
5526,149.9,38.5,Produkt A
5527,219.5,108.1,Produkt C
5528,243.9,132.5,Produkt A
5529,242.5,125.1,Produkt C
5531,106.2,0,Produkt D
5536,106.8,14.8,Produkt B
5537,175.3,73.9,Produkt A
5538,111.4,7.3,Produkt D
5541,154.1,46.1,Produkt B
5542,111.5,0,Produkt B
5543,129.6,18.5,Produkt D
5545,132.4,35.4,Produkt B
5546,137.3,45.3,Produkt B
5548,225.3,105.9,Produkt C
5549,133.2,40.2,Produkt B
5550,164.1,57.7,Produkt A
5556,188.9,92.6,Produkt A
5557,133.4,23.4,Produkt B
5558,209.1,91.7,Produkt A
5559,141.2,13.1,Produkt D
5560,144.6,21.5,Produkt D
5564,198.3,94.9,Produkt A
5565,218.2,107.8,Produkt A
5566,196.8,100.4,Produkt A
5570,111.2,0,Produkt D
5573,159.8,42.4,Produkt A
5575,101.5,0,Produkt B
5578,117.9,16.9,Produkt B
5580,197.0,89.6,Produkt A
5585,112.3,0,Produkt B
5586,128.1,28.1,Produkt B
5587,223.8,117.9,Produkt B
5588,195.1,73.7,Produkt A
5589,116.8,9.8,Produkt B
5593,131.7,27.5,Produkt D
5594,132.2,24.2,Produkt B
5595,158.1,55.7,Produkt A
5598,139.0,29.9,Produkt D
5599,175.9,70.5,Produkt A
5600,176.0,60.6,Produkt A
5601,118.1,5.1,Produkt B
5604,127.5,5.4,Produkt D
5606,196.8,79.4,Produkt A
5610,188.2,79.8,Produkt C
5614,141.7,30.6,Produkt D
5615,228.2,106.8,Produkt C
5617,143.6,34.2,Produkt A
5618,128.4,9.4,Produkt B
5619,159.6,64.2,Produkt A
5620,123.5,24.5,Produkt B
5621,128.4,31.4,Produkt B
5623,153.6,61.2,Produkt A
5625,204.8,99.4,Produkt C
5626,158.5,50.4,Produkt D
5627,122.8,9.8,Produkt B
5628,138.7,27.7,Produkt B
5629,169.1,59.6,Produkt C
5630,211.2,119.8,Produkt A
5631,139.0,26.0,Produkt B
5632,140.6,39.6,Produkt B
5634,176.7,56.3,Produkt A
5635,228.5,124.1,Produkt A
5636,284.5,170.1,Produkt A
5637,195.1,73.7,Produkt A
5638,201.5,106.1,Produkt A
5640,132.4,28.4,Produkt B
5642,128.3,21.3,Produkt B
5643,217.3,94.9,Produkt C
5646,149.3,34.3,Produkt B
5647,117.2,4.2,Produkt B
5648,126.8,11.7,Produkt D
5652,207.8,110.5,Produkt C
5654,154.2,34.1,Produkt D
5655,196.7,101.2,Produkt A
5657,359.3,245.9,Produkt C
5658,146.0,33.6,Produkt A
5660,143.6,38.5,Produkt D
5662,202.2,109.8,Produkt A
5664,191.5,86.1,Produkt A
5665,123.1,9.1,Produkt B
5668,164.8,66.4,Produkt C
5669,206.9,97.5,Produkt A
5670,121.0,4.9,Produkt D
5672,248.6,139.2,Produkt A
5673,234.2,140.8,Produkt A
5674,191.5,95.1,Produkt A
5675,106.3,0,Produkt B
5677,121.8,16.8,Produkt B
5678,458.7,366.3,Produkt A
5679,243.3,130.9,Produkt A
5681,202.2,88.8,Produkt A
5683,97.1,0,Produkt B
5689,245.1,143.7,Produkt A
5692,240.0,147.6,Produkt A
5693,85.9,0,Produkt B
5694,96.5,0,Produkt B
5697,111.7,19.7,Produkt B
5698,236.1,115.7,Produkt A
5700,244.6,124.2,Produkt A
5701,101.7,0,Produkt B
5702,106.8,0.8,Produkt B
5709,96.2,0,Produkt B
5710,101.2,0,Produkt B
5712,115.7,0,Produkt D
5714,107.3,15.4,Produkt B
5715,112.4,4.4,Produkt B
5717,236.8,135.4,Produkt A
5718,211.5,111.1,Produkt C
5719,179.5,88.1,Produkt A
5722,197.3,105.9,Produkt A
5725,227.7,128.3,Produkt C
5726,106.9,0,Produkt B
5730,200.0,88.6,Produkt A
5736,102.7,0,Produkt B
5738,107.5,0,Produkt B
5740,108.3,0,Produkt B
5742,201.6,106.2,Produkt A
5745,182.9,90.5,Produkt A
5746,183.0,73.6,Produkt A
5747,91.3,0,Produkt D
5749,204.1,91.7,Produkt A
5750,247.3,133.9,Produkt A
5751,251.9,130.5,Produkt A
5752,167.3,73.9,Produkt A
5758,161.5,70.1,Produkt A
5760,53.4,0,Produkt B
5761,58.7,0,Produkt B
5762,187.8,71.4,Produkt C
5764,63.4,0,Produkt B
5766,68.5,0,Produkt B
5767,179.7,56.3,Produkt C
5770,213.3,112.9,Produkt C
5772,83.9,0,Produkt D
5773,207.7,98.3,Produkt A
5774,133.3,29.9,Produkt A
5777,229.9,120.6,Produkt A
5780,52.3,0,Produkt D
5784,66.4,0,Produkt B
5785,135.8,30.4,Produkt A
5787,70.8,0,Produkt B
5788,245.5,137.1,Produkt C
5790,60.5,0,Produkt B
5792,70.7,0,Produkt B
5793,268.6,169.2,Produkt A
5796,268.6,168.2,Produkt A
5797,143.9,34.5,Produkt A
5798,78.2,0,Produkt D
5799,78.6,0,Produkt B
5800,179.1,63.7,Produkt A
5802,309.8,195.8,Produkt B
5803,347.0,226.0,Produkt B
5806,79.6,0,Produkt B
5807,84.6,0,Produkt B
5809,206.2,96.8,Produkt A
5810,341.3,223.9,Produkt A
5811,110.9,0,Produkt B
5812,367.6,249.2,Produkt A
5813,171.7,71.3,Produkt C
5815,335.7,233.7,Produkt B
5816,78.7,0,Produkt D
5818,79.1,0,Produkt B
5820,260.2,137.8,Produkt C
5823,95.3,0,Produkt B
5824,105.8,0,Produkt B
5825,266.6,153.2,Produkt A
5826,189.5,94.1,Produkt A
5830,79.3,0,Produkt B
5831,100.5,0,Produkt B
5832,105.5,0,Produkt B
5835,137.7,31.7,Produkt B
5836,173.3,55.9,Produkt A
5839,146.2,39.2,Produkt B
5849,127.6,33.6,Produkt B
5851,251.9,139.5,Produkt A
5852,134.9,37.5,Produkt A
5854,137.9,33.8,Produkt D
5855,138.5,25.5,Produkt B
5857,213.7,118.3,Produkt A
5858,160.6,60.2,Produkt C
5860,198.0,104.6,Produkt A
5861,136.6,19.2,Produkt A
5862,139.3,29.9,Produkt A
5866,186.9,75.5,Produkt A
5867,128.3,27.3,Produkt B
5868,139.5,48.1,Produkt A
5869,128.3,32.3,Produkt B
5874,235.0,132.6,Produkt A
5875,127.0,9.9,Produkt D
5876,127.6,5.6,Produkt B
5878,186.5,72.1,Produkt A
5879,108.5,7.5,Produkt B
5881,139.4,30.4,Produkt B
5882,182.3,61.9,Produkt A
5884,222.1,101.7,Produkt C
5885,170.0,51.0,Produkt B
5886,122.0,15.0,Produkt B
5888,277.7,172.3,Produkt A
5889,175.6,54.5,Produkt D
5893,144.1,48.7,Produkt A
5895,160.2,37.1,Produkt D
5897,165.3,38.2,Produkt D
5900,161.8,47.8,Produkt B
5902,154.8,58.4,Produkt A
5903,160.2,55.8,Produkt A
5906,181.2,67.8,Produkt A
5907,199.3,93.3,Produkt B
5910,305.8,188.7,Produkt D
5911,162.6,46.6,Produkt B
5912,178.8,75.7,Produkt D
5913,170.8,57.4,Produkt A
5916,288.7,173.7,Produkt B
5917,247.7,151.2,Produkt A
5918,138.1,44.7,Produkt A
5920,165.9,63.5,Produkt A
5923,171.4,45.3,Produkt D
5924,179.8,79.6,Produkt D
5926,172.1,71.0,Produkt D
5927,165.4,62.0,Produkt A
5928,176.0,67.9,Produkt D
5929,191.7,89.3,Produkt A
5930,242.6,124.2,Produkt C
5931,224.6,107.2,Produkt A
5932,214.6,101.2,Produkt C
5933,166.3,56.3,Produkt B
5934,170.1,63.7,Produkt C
5938,150.5,37.5,Produkt B
5939,287.6,169.2,Produkt A
5940,220.3,106.0,Produkt A
5944,173.1,62.1,Produkt B
5953,170.4,62.3,Produkt D
5957,171.1,66.1,Produkt B
5959,161.2,54.2,Produkt B
5962,252.7,150.3,Produkt A
5964,237.4,143.0,Produkt A
5969,160.1,40.1,Produkt B
5970,242.9,127.5,Produkt A
5971,260.3,168.9,Produkt A
5973,128.9,33.9,Produkt B
5974,237.6,117.2,Produkt A
5976,138.7,31.7,Produkt B
5977,143.9,36.9,Produkt B
5978,165.0,63.0,Produkt B
5979,218.9,117.9,Produkt B
5981,142.9,22.8,Produkt D
5982,154.9,39.9,Produkt B
5986,165.4,64.3,Produkt D
5987,177.2,74.2,Produkt B
5988,177.7,50.6,Produkt D
5989,260.0,152.6,Produkt A
5990,203.3,82.9,Produkt C
5993,262.7,147.3,Produkt A
5994,165.1,58.1,Produkt B
5999,206.3,85.9,Produkt C
6002,224.1,122.1,Produkt B
6003,171.5,74.1,Produkt C
6004,161.7,61.7,Produkt B
6005,291.1,176.7,Produkt A
6006,162.6,41.6,Produkt B
6007,206.8,107.4,Produkt A
6009,153.8,59.4,Produkt A
6010,181.7,73.3,Produkt A
6012,163.4,71.0,Produkt A
6013,231.4,109.0,Produkt C
6014,208.6,107.6,Produkt B
6017,204.1,97.7,Produkt A
6019,161.4,63.1,Produkt A
6020,166.7,63.3,Produkt C
6021,252.8,140.4,Produkt A
6023,116.7,0,Produkt D
6024,220.4,123.0,Produkt A
6026,106.0,6.0,Produkt B
6027,169.6,52.6,Produkt B
6028,110.9,8.9,Produkt B
6030,203.0,109.6,Produkt A
6033,188.2,95.8,Produkt A
6037,125.9,17.8,Produkt D
6038,126.4,16.4,Produkt B
6039,280.3,179.9,Produkt A
6040,116.8,4.8,Produkt B
6041,132.6,22.6,Produkt B
6044,148.1,34.1,Produkt B
6045,224.9,104.5,Produkt A
6048,138.6,26.5,Produkt D
6049,172.7,70.3,Produkt A
6052,207.9,102.9,Produkt B
6053,177.9,80.5,Produkt A
6055,185.4,88.0,Produkt C
6056,178.4,74.4,Produkt B
6059,196.2,87.8,Produkt A
6062,167.3,65.2,Produkt D
6063,228.4,121.0,Produkt A
6064,167.4,55.4,Produkt B
6068,169.5,69.5,Produkt B
6071,167.7,59.7,Produkt B
6075,166.1,54.1,Produkt B
6077,151.7,48.3,Produkt A
6078,210.4,103.3,Produkt D
6079,192.1,72.1,Produkt B
6081,248.2,128.2,Produkt B
6082,377.0,264.6,Produkt A
6085,196.8,82.5,Produkt A
