6,10,x7f86ddecf6d0,4988,46.12,0.0,0.63,3,[0],0
6,10,x7f86ddecf6d0,4989,299.99,1.0,0.37,8,[17],5
6,10,x7f86ddecf6d0,4990,53.88,1.0,0.37,3,[2],5
6,10,x7f86ddecf6d0,4991,0.0,0.0,0.37,3,[0],0
6,10,x7f86ddecf6d0,4992,200.0,0.0,0.37,3,[0],0
6,10,x7f86ddecf6d0,4993,200.0,0.0,0.63,3,[0],3
6,10,x7f86ddecf6d0,4994,0.0,0.0,0.61,3,[0],0
6,10,x7f86ddecf6d0,4995,200.0,0.0,0.63,3,[0],0
6,10,x7f86ddecf6d0,4996,0.0,0.0,0.63,3,[2],3
6,10,x7f86ddecf6d0,4997,68.62,0.0,0.0,8,[6],0
6,10,x7f86ddecf6d0,4998,89.6,0.0,0.27,6,[0],0
6,10,x7f86ddecf6d0,4999,-13.17,0.0,0.27,5,[1],0
6,10,x7f86ddecf6d0,5000,300.0,0.0,0.27,4,[17],0
6,10,x7f86ddecf6d0,5001,-100.08,0.0,0.63,8,[6],3
6,10,x7f86ddecf6d0,5002,6.18,0.0,0.37,7,[6],3
6,10,x7f86ddecf6d0,5003,200.0,1.0,0.77,4,[17],3
6,10,x7f86ddecf6d0,5004,0.1,0.0,0.61,7,[0],0
6,10,x7f86ddecf6d0,5005,85.06,0.0,0.27,7,[0],0
6,10,x7f86ddecf6d0,5006,100.34,1.0,0.57,8,[20],5
6,10,x7f86ddecf6d0,5007,-0.0,1.0,0.61,3,[2],5
6,10,x7f86ddecf6d0,5008,700.0,2.0,0.57,4,[20],5
6,10,x7f86ddecf6d0,5009,-81.41,0.0,0.63,7,[6],3
6,10,x7f86ddecf6d0,5010,-0.43,0.0,0.27,5,[0],0
6,10,x7f86ddecf6d0,5011,99.94,1.0,0.27,7,[2],5
6,10,x7f86ddecf6d0,5012,0.0,0.0,0.77,8,[17],3
6,10,x7f86ddecf6d0,5013,99.99,0.0,0.27,6,[8],3
6,10,x7f86ddecf6d0,5014,0.0,0.0,0.27,3,[0],0
6,10,x7f86ddecf6d0,5015,200.0,0.0,0.37,3,[0],3
6,10,x7f86ddecf6d0,5016,-8.18,1.0,0.63,8,[6],5
6,10,x7f86ddecf6d0,5017,0.0,0.0,0.39,8,[20],3
6,10,x7f86ddecf6d0,5018,200.0,0.0,0.27,8,[17],3
6,10,x7f86ddecf6d0,5019,-200.0,0.0,0.37,7,[2],3
6,10,x7f86ddecf6d0,5020,-29.86,0.0,0.27,8,[0],0
6,10,x7f86ddecf6d0,5021,0.0,0.0,0.39,8,[20],3
6,10,x7f86ddecf6d0,5022,-100.1,1.0,0.63,6,[8],5
6,10,x7f86ddecf6d0,5023,100.0,0.0,0.39,4,[20],3
6,10,x7f86ddecf6d0,5024,300.0,0.0,0.37,7,[20],0
6,10,x7f86ddecf6d0,5025,200.0,0.0,0.61,3,[0],0
6,10,x7f86ddecf6d0,5026,300.0,0.0,0.0,6,[6],0
6,10,x7f86ddecf6d0,5027,200.0,0.0,0.27,2,[0],5
6,10,x7f86ddecf6d0,5028,100.0,1.0,0.61,3,[2],5
6,10,x7f86ddecf6d0,5029,-8.35,0.0,0.0,8,[6],0
6,10,x7f86ddecf6d0,5030,200.0,0.0,0.27,3,[0],3
6,10,x7f86ddecf6d0,5031,98.55,1.0,0.63,7,[8],3
6,10,x7f86ddecf6d0,5032,0.0,0.0,0.27,3,[2],3
6,10,x7f86ddecf6d0,5033,0.0,0.0,0.63,3,[2],3
6,10,x7f86ddecf6d0,5034,45.39,0.0,0.61,7,[0],0
6,10,x7f86ddecf6d0,5035,300.0,0.0,0.27,8,[17],0
6,10,x7f86ddecf6d0,5036,33.61,0.0,0.27,7,[6],0
6,10,x7f86ddecf6d0,5037,0.0,0.0,0.27,3,[2],3
6,10,x7f86ddecf6d0,5038,28.8,0.0,0.37,3,[0],0
6,10,x7f86ddecf6d0,5039,118.56,0.0,0.0,7,[6],0
6,10,x7f86ddecf6d0,5040,96.88,0.0,0.27,3,[1],3
6,10,x7f86ddecf6d0,5041,96.88,0.0,0.27,7,[9],3
6,10,x7f86ddecf6d0,5042,0.01,0.0,0.27,5,[0],0
6,10,x7f86ddecf6d0,5043,716.03,2.0,0.61,7,[1],5
6,10,x7f86ddecf6d0,5044,374.44,2.0,0.61,8,[1],5
6,10,x7f86ddecf6d0,5045,-20.79,1.0,0.37,7,[9],5
6,10,x7f86ddecf6d0,5046,200.0,0.0,0.27,8,[17],0
6,10,x7f86ddecf6d0,5047,200.0,0.0,0.61,3,[0],3
6,10,x7f86ddecf6d0,5048,101.94,0.0,0.27,7,[8],3
6,10,x7f86ddecf6d0,5049,-6.5,0.0,0.37,4,[0],0
6,10,x7f86ddecf6d0,5050,400.0,1.0,0.27,8,[17],5
6,10,x7f86ddecf6d0,5051,0.0,0.0,0.37,3,[0],0
6,10,x7f86ddecf6d0,5052,93.77,0.0,0.63,3,[0],0
6,10,x7f86ddecf6d0,5053,698.1,2.0,0.37,8,[17],5
6,10,x7f86ddecf6d0,5054,3.12,0.0,0.61,3,[1],3
6,10,x7f86ddecf6d0,5055,13.06,0.0,0.27,8,[6],0
6,10,x7f86ddecf6d0,5056,100.0,0.0,0.39,7,[21],3
6,10,x7f86ddecf6d0,5057,0.0,0.0,0.61,3,[0],0
6,10,x7f86ddecf6d0,5058,200.0,0.0,0.63,3,[0],0
6,10,x7f86ddecf6d0,5059,10.5,0.0,0.0,9,[6],0
6,10,x7f86ddecf6d0,5060,200.0,1.0,0.39,4,[20],5
6,10,x7f86ddecf6d0,5061,-30.52,0.0,0.37,4,[0],0
6,10,x7f86ddecf6d0,5062,200.79,0.0,0.0,7,[6],0
6,10,x7f86ddecf6d0,5063,100.0,0.0,0.27,3,[1],3
6,10,x7f86ddecf6d0,5064,300.0,0.0,0.37,4,[20],0
6,10,x7f86ddecf6d0,5065,44.87,0.0,0.27,8,[6],0
6,10,x7f86ddecf6d0,5066,76.3,0.0,0.27,6,[0],0
6,10,x7f86ddecf6d0,5067,-13.17,0.0,0.27,5,[1],0
6,10,x7f86ddecf6d0,5068,688.34,2.0,0.27,6,[1],5
6,10,x7f86ddecf6d0,5069,598.54,2.0,0.27,7,[1],5
6,10,x7f86ddecf6d0,5070,-0.03,0.0,0.27,7,[0],0
6,10,x7f86ddecf6d0,5071,603.66,2.0,0.57,7,[20],5
6,10,x7f86ddecf6d0,5072,300.0,0.0,0.37,6,[20],0
6,10,x7f86ddecf6d0,5073,200.0,0.0,0.61,3,[0],0
6,10,x7f86ddecf6d0,5074,200.0,0.0,0.0,7,[6],0
6,10,x7f86ddecf6d0,5075,200.0,1.0,0.39,4,[20],5
6,10,x7f86ddecf6d0,5076,-119.91,0.0,0.37,4,[0],2
6,10,x7f86ddecf6d0,5077,400.0,1.0,0.27,4,[17],5
6,10,x7f86ddecf6d0,5078,-60.11,0.0,0.37,4,[0],0
6,10,x7f86ddecf6d0,5079,100.0,0.0,0.63,3,[1],3
6,10,x7f86ddecf6d0,5080,68.12,0.0,0.0,8,[6],0
6,10,x7f86ddecf6d0,5081,200.0,1.0,0.39,4,[20],5
6,10,x7f86ddecf6d0,5082,200.0,0.0,0.61,3,[0],3
6,10,x7f86ddecf6d0,5083,218.59,0.0,0.0,7,[6],0
6,10,x7f86ddecf6d0,5084,-200.0,0.0,0.57,2,[20],0
6,10,x7f86ddecf6d0,5085,118.59,0.0,0.27,7,[6],3
6,10,x7f86ddecf6d0,5086,-18.36,1.0,0.37,6,[8],5
6,10,x7f86ddecf6d0,5087,0.0,0.0,0.27,3,[2],3
6,10,x7f86ddecf6d0,5088,300.0,0.0,0.0,7,[6],0
6,10,x7f86ddecf6d0,5089,-73.15,0.0,0.27,6,[1],0
6,10,x7f86ddecf6d0,5090,501.66,2.0,0.77,9,[18],5
6,10,x7f86ddecf6d0,5091,300.0,0.0,0.37,8,[20],0
6,10,x7f86ddecf6d0,5092,100.23,0.0,0.61,3,[0],0
6,10,x7f86ddecf6d0,5093,223.73,0.0,0.0,7,[6],0
6,10,x7f86ddecf6d0,5094,100.0,0.0,0.27,3,[1],3
6,10,x7f86ddecf6d0,5095,80.01,0.0,0.0,8,[6],0
6,10,x7f86ddecf6d0,5096,-17.61,0.0,0.27,4,[0],0
6,10,x7f86ddecf6d0,5097,300.0,0.0,0.37,4,[20],0
6,10,x7f86ddecf6d0,5098,0.0,0.0,0.61,3,[2],3
6,10,x7f86ddecf6d0,5099,700.0,2.0,0.57,7,[20],5
6,10,x7f86ddecf6d0,5100,200.0,0.0,0.61,3,[0],0
6,10,x7f86ddecf6d0,5101,99.59,0.0,0.61,7,[0],0
6,10,x7f86ddecf6d0,5102,1.15,0.0,0.61,7,[0],0
6,10,x7f86ddecf6d0,5103,-17.21,0.0,0.27,4,[0],0
6,10,x7f86ddecf6d0,5104,203.12,0.0,0.27,7,[6],0
6,10,x7f86ddecf6d0,5105,128.46,0.0,0.27,7,[6],0
6,10,x7f86ddecf6d0,5106,1.45,0.0,0.27,3,[0],0
6,10,x7f86ddecf6d0,5107,-100.0,1.0,0.63,3,[2],5
6,10,x7f86ddecf6d0,5108,-41.43,0.0,0.0,8,[6],0
6,10,x7f86ddecf6d0,5109,100.41,0.0,0.27,3,[1],3
6,10,x7f86ddecf6d0,5110,0.0,0.0,0.39,8,[17],3
6,10,x7f86ddecf6d0,5111,200.0,0.0,0.37,3,[0],3
6,10,x7f86ddecf6d0,5112,0.0,0.0,0.63,3,[0],0
6,10,x7f86ddecf6d0,5113,145.45,0.0,0.27,7,[6],0
6,10,x7f86ddecf6d0,5114,-34.11,0.0,0.27,4,[0],0
6,10,x7f86ddecf6d0,5115,300.0,0.0,0.27,6,[6],0
6,10,x7f86ddecf6d0,5116,0.0,0.0,0.27,2,[1],0
6,10,x7f86ddecf6d0,5117,0.0,0.0,0.39,7,[17],3
6,10,x7f86ddecf6d0,5118,198.97,0.0,0.27,7,[6],0
6,10,x7f86ddecf6d0,5119,300.0,0.0,0.27,8,[17],0
6,10,x7f86ddecf6d0,5120,199.97,0.0,0.27,7,[6],0
6,10,x7f86ddecf6d0,5121,0.0,0.0,0.27,3,[0],0
6,10,x7f86ddecf6d0,5122,201.45,0.0,0.27,7,[6],0
6,10,x7f86ddecf6d0,5123,11.26,0.0,0.27,4,[0],0
6,10,x7f86ddecf6d0,5124,49.32,0.0,0.0,7,[6],0
6,10,x7f86ddecf6d0,5125,38.62,0.0,0.27,4,[0],0
6,10,x7f86ddecf6d0,5126,177.94,0.0,0.0,6,[6],0
6,10,x7f86ddecf6d0,5127,29.42,0.0,0.27,5,[0],0
6,10,x7f86ddecf6d0,5128,19.74,0.0,0.61,3,[0],0
6,10,x7f86ddecf6d0,5129,19.36,0.0,0.37,3,[0],0
6,10,x7f86ddecf6d0,5130,20.06,0.0,0.27,8,[6],0
6,10,x7f86ddecf6d0,5131,52.45,1.0,0.27,4,[2],5
6,10,x7f86ddecf6d0,5132,-100.0,0.0,0.37,6,[0],3
6,10,x7f86ddecf6d0,5133,400.0,2.0,0.37,3,[2],5
6,10,x7f86ddecf6d0,5134,-600.98,1.0,0.63,7,[8],5
6,10,x7f86ddecf6d0,5135,428.17,2.0,0.37,7,[8],5
6,10,x7f86ddecf6d0,5136,100.0,0.0,0.27,3,[0],5
6,10,x7f86ddecf6d0,5137,-18.51,1.0,0.63,7,[8],5
6,10,x7f86ddecf6d0,5138,95.47,0.0,0.61,7,[0],0
6,10,x7f86ddecf6d0,5139,131.53,0.0,0.61,7,[0],0
6,10,x7f86ddecf6d0,5140,100.0,1.0,0.27,3,[2],5
6,10,x7f86ddecf6d0,5141,-100.0,1.0,0.63,7,[2],5
6,10,x7f86ddecf6d0,5142,-26.67,1.0,0.63,7,[9],5
6,10,x7f86ddecf6d0,5143,-100.0,1.0,0.27,3,[2],5
6,10,x7f86ddecf6d0,5144,-0.15,0.0,0.27,8,[6],0
6,10,x7f86ddecf6d0,5145,0.0,0.0,0.27,3,[2],3
6,10,x7f86ddecf6d0,5146,200.0,0.0,0.27,8,[17],0
6,10,x7f86ddecf6d0,5147,100.13,0.0,0.37,3,[0],0
6,10,x7f86ddecf6d0,5148,185.29,1.0,0.0,7,[7],5
6,10,x7f86ddecf6d0,5149,0.0,0.0,0.63,7,[6],3
6,10,x7f86ddecf6d0,5150,0.0,1.0,0.27,6,[2],5
6,10,x7f86ddecf6d0,5151,200.0,0.0,0.27,8,[17],3
6,10,x7f86ddecf6d0,5152,700.0,2.0,0.39,8,[17],5
6,10,x7f86ddecf6d0,5153,300.0,0.0,0.27,8,[17],0
6,10,x7f86ddecf6d0,5154,200.0,0.0,0.37,3,[0],3
6,10,x7f86ddecf6d0,5155,0.0,0.0,0.37,3,[0],0
6,10,x7f86ddecf6d0,5156,610.48,2.0,0.27,9,[20],5
6,10,x7f86ddecf6d0,5157,57.35,0.0,0.61,7,[0],0
6,10,x7f86ddecf6d0,5158,0.0,0.0,0.27,3,[0],0
6,10,x7f86ddecf6d0,5159,200.0,1.0,0.57,7,[20],3
6,10,x7f86ddecf6d0,5160,308.12,1.0,0.27,4,[17],5
6,10,x7f86ddecf6d0,5161,200.0,0.0,0.37,3,[0],3
6,10,x7f86ddecf6d0,5162,200.0,0.0,0.27,8,[17],3
6,10,x7f86ddecf6d0,5163,-0.0,1.0,0.37,3,[2],5
6,10,x7f86ddecf6d0,5164,-86.83,0.0,0.63,7,[7],3
6,10,x7f86ddecf6d0,5165,-99.59,0.0,0.37,6,[7],3
6,10,x7f86ddecf6d0,5166,100.0,1.0,0.27,3,[2],5
6,10,x7f86ddecf6d0,5167,-76.34,1.0,0.63,8,[9],5
6,10,x7f86ddecf6d0,5168,99.97,0.0,0.27,3,[1],3
6,10,x7f86ddecf6d0,5169,343.87,2.0,0.61,8,[2],5
6,10,x7f86ddecf6d0,5170,385.38,2.0,0.37,7,[2],5
6,10,x7f86ddecf6d0,5171,0.0,0.0,0.77,8,[17],3
6,10,x7f86ddecf6d0,5172,200.0,0.0,0.37,3,[0],0
6,10,x7f86ddecf6d0,5173,200.0,0.0,0.37,8,[20],3
6,10,x7f86ddecf6d0,5174,-71.54,0.0,0.63,7,[7],3
6,10,x7f86ddecf6d0,5175,-33.71,0.0,0.27,6,[0],0
6,10,x7f86ddecf6d0,5176,-22.91,0.0,0.27,7,[0],0
6,10,x7f86ddecf6d0,5177,-113.17,0.0,0.27,7,[0],0
6,10,x7f86ddecf6d0,5178,400.0,1.0,0.27,8,[17],5
6,10,x7f86ddecf6d0,5179,89.56,0.0,0.61,6,[0],3
6,10,x7f86ddecf6d0,5180,300.0,0.0,0.27,4,[17],0
6,10,x7f86ddecf6d0,5181,400.0,1.0,0.27,7,[17],5
6,10,x7f86ddecf6d0,5182,100.0,1.0,0.37,3,[2],5
6,10,x7f86ddecf6d0,5183,-99.9,0.0,0.63,7,[7],3
6,10,x7f86ddecf6d0,5184,106.82,0.0,0.27,3,[0],0
6,10,x7f86ddecf6d0,5185,200.0,0.0,0.63,3,[0],3
6,10,x7f86ddecf6d0,5186,300.01,1.0,0.27,8,[21],5
6,10,x7f86ddecf6d0,5187,100.0,1.0,0.63,7,[7],5
6,10,x7f86ddecf6d0,5188,0.0,0.0,0.37,3,[0],0
6,10,x7f86ddecf6d0,5189,118.59,0.0,0.0,7,[6],0
6,10,x7f86ddecf6d0,5190,100.0,0.0,0.27,3,[1],3
6,10,x7f86ddecf6d0,5191,-103.12,0.0,0.63,7,[9],3
6,10,x7f86ddecf6d0,5192,-32.77,0.0,0.27,3,[0],0
6,10,x7f86ddecf6d0,5193,200.0,0.0,0.37,3,[0],3
6,10,x7f86ddecf6d0,5194,99.7,0.0,0.0,8,[6],0
6,10,x7f86ddecf6d0,5195,656.93,2.0,0.77,5,[18],5
6,10,x7f86ddecf6d0,5196,200.0,0.0,0.37,3,[0],0
6,10,x7f86ddecf6d0,5197,-96.88,0.0,0.63,7,[7],3
6,10,x7f86ddecf6d0,5198,200.0,1.0,0.77,4,[17],5
6,10,x7f86ddecf6d0,5199,605.85,2.0,0.57,7,[20],5
6,10,x7f86ddecf6d0,5200,300.0,0.0,0.37,4,[20],0
6,10,x7f86ddecf6d0,5201,300.0,0.0,0.27,4,[17],0
6,10,x7f86ddecf6d0,5202,533.3,2.0,0.37,4,[2],5
6,10,x7f86ddecf6d0,5203,574.03,2.0,0.0,8,[9],5
6,10,x7f86ddecf6d0,5204,59.73,0.0,0.27,7,[0],0
6,10,x7f86ddecf6d0,5205,0.0,1.0,0.27,4,[2],5
6,10,x7f86ddecf6d0,5206,-71.54,0.0,0.63,7,[6],3
6,10,x7f86ddecf6d0,5207,100.03,0.0,0.27,3,[1],3
6,10,x7f86ddecf6d0,5208,200.0,0.0,0.37,3,[0],0
6,10,x7f86ddecf6d0,5209,300.0,2.0,0.63,9,[2],5
6,10,x7f86ddecf6d0,5210,-200.0,0.0,0.39,2,[20],0
6,10,x7f86ddecf6d0,5211,393.5,2.0,0.37,8,[2],5
6,10,x7f86ddecf6d0,5212,99.24,0.0,0.61,7,[0],0
6,10,x7f86ddecf6d0,5213,94.53,0.0,0.61,7,[0],0
6,10,x7f86ddecf6d0,5214,0.0,0.0,0.27,3,[0],0
6,10,x7f86ddecf6d0,5215,200.07,0.0,0.0,7,[6],0
6,10,x7f86ddecf6d0,5216,100.0,0.0,0.27,3,[1],3
6,10,x7f86ddecf6d0,5217,90.14,0.0,0.37,3,[0],0
6,10,x7f86ddecf6d0,5218,97.61,0.0,0.37,3,[0],0
6,10,x7f86ddecf6d0,5219,105.99,0.0,0.0,7,[6],0
6,10,x7f86ddecf6d0,5220,-40.19,0.0,0.37,4,[0],0
6,10,x7f86ddecf6d0,5221,60.71,0.0,0.61,3,[0],5
6,10,x7f86ddecf6d0,5222,199.51,0.0,0.27,7,[6],0
6,10,x7f86ddecf6d0,5223,200.0,0.0,0.27,3,[0],0
6,10,x7f86ddecf6d0,5224,-56.05,1.0,0.37,7,[1],5
6,10,x7f86ddecf6d0,5225,-0.01,0.0,0.61,7,[0],0
6,10,x7f86ddecf6d0,5226,200.0,0.0,0.37,3,[0],0
6,10,x7f86ddecf6d0,5227,199.99,0.0,0.27,7,[6],0
6,10,x7f86ddecf6d0,5228,84.79,0.0,0.27,5,[0],0
6,10,x7f86ddecf6d0,5229,94.53,0.0,0.27,6,[0],0
6,10,x7f86ddecf6d0,5230,300.0,0.0,0.27,7,[6],0
6,10,x7f86ddecf6d0,5231,200.0,1.0,0.39,4,[20],5
6,10,x7f86ddecf6d0,5232,200.01,0.0,0.27,7,[6],0
6,10,x7f86ddecf6d0,5233,46.6,0.0,0.27,5,[0],0
6,10,x7f86ddecf6d0,5234,46.87,0.0,0.27,6,[0],0
6,10,x7f86ddecf6d0,5235,88.21,0.0,0.27,7,[0],0
6,10,x7f86ddecf6d0,5236,300.0,0.0,0.27,7,[6],0
6,10,x7f86ddecf6d0,5237,99.88,0.0,0.37,3,[0],0
6,10,x7f86ddecf6d0,5238,300.0,0.0,0.0,7,[6],0
6,10,x7f86ddecf6d0,5239,0.0,0.0,0.27,6,[0],0
6,10,x7f86ddecf6d0,5240,300.0,0.0,0.39,2,[20],0
6,10,x7f86ddecf6d0,5241,676.33,2.0,0.61,7,[1],5
6,10,x7f86ddecf6d0,5242,0.0,0.0,0.39,8,[17],3
6,10,x7f86ddecf6d0,5243,0.0,0.0,0.57,5,[21],3
6,10,x7f86ddecf6d0,5244,-63.57,1.0,0.61,4,[2],5
6,10,x7f86ddecf6d0,5245,200.0,0.0,0.63,3,[0],0
6,10,x7f86ddecf6d0,5246,100.0,0.0,0.63,3,[0],0
6,10,x7f86ddecf6d0,5247,299.99,1.0,0.37,9,[17],5
6,10,x7f86ddecf6d0,5248,-100.0,0.0,0.63,7,[6],3
6,10,x7f86ddecf6d0,5249,0.0,0.0,0.27,2,[0],0
6,10,x7f86ddecf6d0,5250,191.55,0.0,0.27,6,[6],0
6,10,x7f86ddecf6d0,5251,171.54,0.0,0.27,4,[0],0
6,10,x7f86ddecf6d0,5252,-200.0,0.0,0.27,2,[20],0
6,10,x7f86ddecf6d0,5253,91.98,1.0,0.37,3,[1],5
6,10,x7f86ddecf6d0,5254,200.0,0.0,0.61,3,[0],0
6,10,x7f86ddecf6d0,5255,0.0,0.0,0.37,3,[0],0
6,10,x7f86ddecf6d0,5256,100.01,0.0,0.27,7,[20],3
6,10,x7f86ddecf6d0,5257,400.0,1.0,0.27,4,[17],5
6,10,x7f86ddecf6d0,5258,0.0,0.0,0.37,3,[0],0
6,10,x7f86ddecf6d0,5259,0.0,0.0,0.63,2,[1],0
6,10,x7f86ddecf6d0,5260,740.06,2.0,0.27,9,[9],5
6,10,x7f86ddecf6d0,5261,100.01,1.0,0.77,4,[17],5
6,10,x7f86ddecf6d0,5262,84.56,0.0,0.27,8,[6],0
6,10,x7f86ddecf6d0,5263,200.0,1.0,0.39,7,[20],3
6,10,x7f86ddecf6d0,5264,300.01,1.0,0.27,4,[17],5
6,10,x7f86ddecf6d0,5265,200.0,0.0,0.37,3,[0],3
6,10,x7f86ddecf6d0,5266,200.0,0.0,0.0,7,[6],0
6,10,x7f86ddecf6d0,5267,400.0,1.0,0.27,4,[17],5
6,10,x7f86ddecf6d0,5268,-102.38,0.0,0.63,8,[6],3
6,10,x7f86ddecf6d0,5269,22.84,0.0,0.27,7,[0],0
6,10,x7f86ddecf6d0,5270,100.0,0.0,0.27,3,[1],3
6,10,x7f86ddecf6d0,5271,200.17,0.0,0.27,7,[6],0
6,10,x7f86ddecf6d0,5272,3.57,0.0,0.27,4,[0],0
6,10,x7f86ddecf6d0,5273,200.0,0.0,0.63,3,[0],3
6,10,x7f86ddecf6d0,5274,100.0,1.0,0.63,3,[2],5
6,10,x7f86ddecf6d0,5275,286.83,1.0,0.0,7,[9],3
6,10,x7f86ddecf6d0,5276,0.01,0.0,0.61,7,[0],0
6,10,x7f86ddecf6d0,5277,100.92,1.0,0.77,8,[17],5
6,10,x7f86ddecf6d0,5278,96.88,0.0,0.37,3,[1],3
6,10,x7f86ddecf6d0,5279,0.1,0.0,0.61,7,[0],0
6,10,x7f86ddecf6d0,5280,200.0,0.0,0.27,3,[0],5
6,10,x7f86ddecf6d0,5281,100.01,0.0,0.27,8,[6],0
6,10,x7f86ddecf6d0,5282,135.23,0.0,0.27,6,[0],0
6,10,x7f86ddecf6d0,5283,300.0,0.0,0.27,8,[18],0
6,10,x7f86ddecf6d0,5284,300.0,0.0,0.27,6,[7],0
6,10,x7f86ddecf6d0,5285,200.0,0.0,0.27,2,[0],0
6,10,x7f86ddecf6d0,5286,200.0,0.0,0.0,7,[6],3
6,10,x7f86ddecf6d0,5287,-86.83,0.0,0.63,7,[6],3
6,10,x7f86ddecf6d0,5288,0.0,0.0,0.27,3,[2],3
6,10,x7f86ddecf6d0,5289,100.03,1.0,0.27,6,[8],5
6,10,x7f86ddecf6d0,5290,0.0,0.0,0.27,2,[0],0
6,10,x7f86ddecf6d0,5291,454.79,2.0,0.61,8,[2],5
6,10,x7f86ddecf6d0,5292,31.07,0.0,0.27,8,[0],0
6,10,x7f86ddecf6d0,5293,300.0,0.0,0.27,4,[17],0
6,10,x7f86ddecf6d0,5294,200.0,0.0,0.61,3,[0],0
6,10,x7f86ddecf6d0,5295,64.08,0.0,0.0,8,[6],0
6,10,x7f86ddecf6d0,5296,100.0,0.0,0.39,4,[20],3
6,10,x7f86ddecf6d0,5297,200.0,0.0,0.27,7,[6],3
6,10,x7f86ddecf6d0,5298,0.0,0.0,0.61,7,[2],3
6,10,x7f86ddecf6d0,5299,-96.88,0.0,0.63,7,[6],3
6,10,x7f86ddecf6d0,5300,0.0,0.0,0.77,7,[17],3
6,10,x7f86ddecf6d0,5301,200.0,1.0,0.27,7,[7],5
6,10,x7f86ddecf6d0,5302,34.39,0.0,0.27,8,[0],0
6,10,x7f86ddecf6d0,5303,0.0,0.0,0.39,8,[17],3
6,10,x7f86ddecf6d0,5304,100.0,0.0,0.27,7,[8],3
6,10,x7f86ddecf6d0,5305,0.0,0.0,0.39,4,[17],3
6,10,x7f86ddecf6d0,5306,-72.78,1.0,0.37,7,[2],5
6,10,x7f86ddecf6d0,5307,-5.8,1.0,0.27,3,[2],5
6,10,x7f86ddecf6d0,5308,200.0,0.0,0.27,8,[17],0
6,10,x7f86ddecf6d0,5309,200.0,0.0,0.37,3,[0],0
6,10,x7f86ddecf6d0,5310,0.0,0.0,0.63,3,[2],3
6,10,x7f86ddecf6d0,5311,700.0,2.0,0.39,7,[17],5
6,10,x7f86ddecf6d0,5312,96.21,0.0,0.37,3,[0],0
6,10,x7f86ddecf6d0,5313,200.0,0.0,0.63,3,[0],3
6,10,x7f86ddecf6d0,5314,89.99,0.0,0.0,8,[6],0
6,10,x7f86ddecf6d0,5315,200.0,0.0,0.27,3,[0],3
6,10,x7f86ddecf6d0,5316,200.0,0.0,0.0,7,[6],0
6,10,x7f86ddecf6d0,5317,300.0,0.0,0.27,8,[17],0
6,10,x7f86ddecf6d0,5318,300.0,0.0,0.27,6,[6],0
6,10,x7f86ddecf6d0,5319,100.0,1.0,0.27,3,[2],5
6,10,x7f86ddecf6d0,5320,242.91,1.0,0.0,7,[9],5
6,10,x7f86ddecf6d0,5321,200.0,1.0,0.77,7,[17],5
6,10,x7f86ddecf6d0,5322,32.77,0.0,0.61,7,[0],0
6,10,x7f86ddecf6d0,5323,200.0,0.0,0.37,3,[0],0
6,10,x7f86ddecf6d0,5324,93.21,0.0,0.27,7,[6],0
6,10,x7f86ddecf6d0,5325,59.96,1.0,0.27,4,[2],5
6,10,x7f86ddecf6d0,5326,102.25,0.0,0.37,3,[0],0
6,10,x7f86ddecf6d0,5327,-200.0,0.0,0.63,7,[2],3
6,10,x7f86ddecf6d0,5328,-200.0,0.0,0.37,7,[2],3
6,10,x7f86ddecf6d0,5329,0.0,0.0,0.63,7,[6],3
6,10,x7f86ddecf6d0,5330,300.0,2.0,0.77,2,[17],5
6,10,x7f86ddecf6d0,5331,241.08,1.0,0.27,6,[7],5
6,10,x7f86ddecf6d0,5332,0.0,0.0,0.27,2,[2],3
6,10,x7f86ddecf6d0,5333,636.66,2.0,0.39,8,[17],5
6,10,x7f86ddecf6d0,5334,196.88,1.0,0.61,3,[1],5
6,10,x7f86ddecf6d0,5335,350.6,2.0,0.61,8,[2],5
6,10,x7f86ddecf6d0,5336,99.59,0.0,0.27,3,[1],3
6,10,x7f86ddecf6d0,5337,601.09,2.0,0.37,8,[17],5
6,10,x7f86ddecf6d0,5338,81.41,0.0,0.37,3,[1],3
6,10,x7f86ddecf6d0,5339,209.56,0.0,0.0,7,[6],0
6,10,x7f86ddecf6d0,5340,0.0,1.0,0.61,7,[2],5
6,10,x7f86ddecf6d0,5341,86.49,0.0,0.61,7,[0],0
6,10,x7f86ddecf6d0,5342,532.74,2.0,0.39,7,[17],5
6,10,x7f86ddecf6d0,5343,200.0,0.0,0.37,2,[0],0
6,10,x7f86ddecf6d0,5344,770.35,2.0,0.27,8,[17],5
6,10,x7f86ddecf6d0,5345,600.24,2.0,0.57,4,[20],5
6,10,x7f86ddecf6d0,5346,200.0,0.0,0.61,3,[0],0
6,10,x7f86ddecf6d0,5347,210.38,1.0,0.0,7,[8],5
6,10,x7f86ddecf6d0,5348,100.0,0.0,0.39,8,[17],3
6,10,x7f86ddecf6d0,5349,3.3,0.0,0.37,4,[0],0
6,10,x7f86ddecf6d0,5350,-7.78,0.0,0.61,7,[0],0
6,10,x7f86ddecf6d0,5351,500.0,2.0,0.27,7,[2],5
6,10,x7f86ddecf6d0,5352,799.97,2.0,0.27,4,[17],5
6,10,x7f86ddecf6d0,5353,96.87,0.0,0.61,7,[0],0
