6,10,x7f86ddecf760,3381,199.99,0.0,0.37,8,[18],1
6,10,x7f86ddecf760,3382,0.0,0.0,0.37,3,[2],3
6,10,x7f86ddecf760,3383,-3.64,0.0,0.63,7,[7],1
6,10,x7f86ddecf760,3384,99.59,0.0,0.27,3,[1],3
6,10,x7f86ddecf760,3385,165.23,0.0,0.27,3,[20],3
6,10,x7f86ddecf760,3386,399.69,2.0,0.37,7,[2],5
6,10,x7f86ddecf760,3387,300.0,0.0,0.27,4,[17],3
6,10,x7f86ddecf760,3388,100.0,0.0,0.57,3,[20],3
6,10,x7f86ddecf760,3389,300.0,2.0,0.37,2,[20],5
6,10,x7f86ddecf760,3390,177.69,0.0,0.27,7,[8],1
6,10,x7f86ddecf760,3391,200.0,0.0,0.27,2,[1],3
6,10,x7f86ddecf760,3392,200.0,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,3393,200.0,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,3394,101.49,1.0,0.27,5,[2],5
6,10,x7f86ddecf760,3395,100.0,0.0,0.27,7,[6],2
6,10,x7f86ddecf760,3396,-99.96,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,3397,65.97,1.0,0.37,7,[8],5
6,10,x7f86ddecf760,3398,100.0,0.0,0.77,3,[17],3
6,10,x7f86ddecf760,3399,99.97,0.0,0.61,3,[1],3
6,10,x7f86ddecf760,3400,799.99,2.0,0.37,8,[18],5
6,10,x7f86ddecf760,3401,200.0,0.0,0.37,3,[0],3
6,10,x7f86ddecf760,3402,200.0,0.0,0.0,7,[6],2
6,10,x7f86ddecf760,3403,100.26,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,3404,200.0,1.0,0.27,7,[2],5
6,10,x7f86ddecf760,3405,500.0,2.0,0.61,7,[2],5
6,10,x7f86ddecf760,3406,104.03,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,3407,-100.04,0.0,0.63,7,[7],2
6,10,x7f86ddecf760,3408,100.0,0.0,0.39,4,[20],3
6,10,x7f86ddecf760,3409,201.36,0.0,0.37,4,[20],3
6,10,x7f86ddecf760,3410,200.0,0.0,0.61,3,[0],3
6,10,x7f86ddecf760,3411,700.0,2.0,0.57,8,[20],5
6,10,x7f86ddecf760,3412,0.0,0.0,0.61,3,[2],3
6,10,x7f86ddecf760,3413,199.99,0.0,0.37,8,[18],1
6,10,x7f86ddecf760,3414,200.0,0.0,0.61,3,[0],3
6,10,x7f86ddecf760,3415,17.38,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,3416,100.0,0.0,0.27,3,[1],3
6,10,x7f86ddecf760,3417,0.0,0.0,0.63,7,[7],1
6,10,x7f86ddecf760,3418,0.0,0.0,0.37,7,[6],1
6,10,x7f86ddecf760,3419,100.0,0.0,0.27,3,[1],3
6,10,x7f86ddecf760,3420,300.0,0.0,0.37,4,[17],3
6,10,x7f86ddecf760,3421,200.0,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,3422,-100.0,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,3423,100.0,0.0,0.77,7,[17],3
6,10,x7f86ddecf760,3424,198.73,0.0,0.27,6,[7],1
6,10,x7f86ddecf760,3425,200.0,0.0,0.27,2,[1],3
6,10,x7f86ddecf760,3426,200.0,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,3427,97.09,1.0,0.27,6,[2],5
6,10,x7f86ddecf760,3428,-100.04,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,3429,0.0,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,3430,548.14,2.0,0.27,6,[2],5
6,10,x7f86ddecf760,3431,100.41,0.0,0.27,3,[1],3
6,10,x7f86ddecf760,3432,300.0,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,3433,100.0,0.0,0.77,4,[17],3
6,10,x7f86ddecf760,3434,300.0,0.0,0.27,7,[17],3
6,10,x7f86ddecf760,3435,0.0,0.0,0.37,3,[2],3
6,10,x7f86ddecf760,3436,300.0,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,3437,100.0,0.0,0.77,8,[17],1
6,10,x7f86ddecf760,3438,300.0,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,3439,200.0,0.0,0.27,3,[0],3
6,10,x7f86ddecf760,3440,149.54,0.0,0.0,7,[6],1
6,10,x7f86ddecf760,3441,201.36,0.0,0.37,5,[20],3
6,10,x7f86ddecf760,3442,99.76,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,3443,200.0,0.0,0.27,3,[0],3
6,10,x7f86ddecf760,3444,100.0,0.0,0.57,4,[20],3
6,10,x7f86ddecf760,3445,599.81,2.0,0.61,6,[2],5
6,10,x7f86ddecf760,3446,0.03,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,3447,100.0,0.0,0.77,4,[18],3
6,10,x7f86ddecf760,3448,96.87,0.0,0.61,3,[1],3
6,10,x7f86ddecf760,3449,-0.0,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,3450,-0.0,0.0,0.37,6,[7],1
6,10,x7f86ddecf760,3451,394.98,2.0,0.37,7,[2],5
6,10,x7f86ddecf760,3452,601.31,2.0,0.61,7,[2],5
6,10,x7f86ddecf760,3453,172.18,0.0,0.27,7,[8],1
6,10,x7f86ddecf760,3454,100.0,0.0,0.77,7,[17],3
6,10,x7f86ddecf760,3455,200.0,1.0,0.57,6,[20],5
6,10,x7f86ddecf760,3456,200.0,0.0,0.61,5,[0],5
6,10,x7f86ddecf760,3457,0.0,0.0,0.27,3,[2],3
6,10,x7f86ddecf760,3458,0.02,0.0,0.63,6,[6],1
6,10,x7f86ddecf760,3459,100.0,0.0,0.77,3,[17],3
6,10,x7f86ddecf760,3460,0.0,0.0,0.37,3,[2],3
6,10,x7f86ddecf760,3461,388.3,2.0,0.37,7,[2],5
6,10,x7f86ddecf760,3462,100.0,0.0,0.39,4,[20],3
6,10,x7f86ddecf760,3463,300.0,0.0,0.27,2,[17],3
6,10,x7f86ddecf760,3464,100.0,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,3465,300.0,0.0,0.37,7,[20],1
6,10,x7f86ddecf760,3466,584.74,2.0,0.61,7,[2],5
6,10,x7f86ddecf760,3467,300.0,0.0,0.27,4,[17],3
6,10,x7f86ddecf760,3468,-0.0,0.0,0.63,6,[7],1
6,10,x7f86ddecf760,3469,0.0,0.0,0.27,3,[2],3
6,10,x7f86ddecf760,3470,199.99,0.0,0.0,7,[7],1
6,10,x7f86ddecf760,3471,0.32,0.0,0.37,6,[6],1
6,10,x7f86ddecf760,3472,100.0,0.0,0.27,5,[2],3
6,10,x7f86ddecf760,3473,0.0,0.0,0.27,2,[2],3
6,10,x7f86ddecf760,3474,400.0,2.0,0.37,2,[18],5
6,10,x7f86ddecf760,3475,-17.53,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,3476,-86.9,0.0,0.63,7,[8],1
6,10,x7f86ddecf760,3477,-2.33,0.0,0.37,6,[8],1
6,10,x7f86ddecf760,3478,617.82,2.0,0.77,4,[17],5
6,10,x7f86ddecf760,3479,200.0,0.0,0.37,3,[0],3
6,10,x7f86ddecf760,3480,300.0,0.0,0.0,7,[6],1
6,10,x7f86ddecf760,3481,0.0,0.0,0.27,3,[2],3
6,10,x7f86ddecf760,3482,100.01,0.0,0.27,8,[20],1
6,10,x7f86ddecf760,3483,8.32,1.0,0.61,3,[2],5
6,10,x7f86ddecf760,3484,197.39,1.0,0.27,7,[9],5
6,10,x7f86ddecf760,3485,0.0,0.0,0.77,7,[17],3
6,10,x7f86ddecf760,3486,300.0,2.0,0.37,7,[2],5
6,10,x7f86ddecf760,3487,355.63,2.0,0.61,8,[2],5
6,10,x7f86ddecf760,3488,-0.0,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,3489,0.01,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,3490,37.39,0.0,0.27,6,[0],4
6,10,x7f86ddecf760,3491,100.0,0.0,0.77,4,[17],3
6,10,x7f86ddecf760,3492,200.61,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,3493,-110.44,0.0,0.63,7,[9],3
6,10,x7f86ddecf760,3494,-22.35,0.0,0.37,6,[6],1
6,10,x7f86ddecf760,3495,99.63,0.0,0.27,5,[0],5
6,10,x7f86ddecf760,3496,496.88,2.0,0.27,3,[1],5
6,10,x7f86ddecf760,3497,393.07,2.0,0.37,7,[2],5
6,10,x7f86ddecf760,3498,500.35,2.0,0.37,8,[9],5
6,10,x7f86ddecf760,3499,-0.64,0.0,0.37,6,[6],1
6,10,x7f86ddecf760,3500,-0.0,0.0,0.37,4,[7],3
6,10,x7f86ddecf760,3501,200.0,0.0,0.27,3,[0],3
6,10,x7f86ddecf760,3502,617.8,2.0,0.61,7,[1],5
6,10,x7f86ddecf760,3503,99.59,0.0,0.27,3,[1],3
6,10,x7f86ddecf760,3504,0.0,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,3505,100.0,0.0,0.37,2,[20],3
6,10,x7f86ddecf760,3506,300.0,0.0,0.27,4,[17],3
6,10,x7f86ddecf760,3507,100.0,0.0,0.57,3,[20],3
6,10,x7f86ddecf760,3508,300.0,2.0,0.61,4,[2],5
6,10,x7f86ddecf760,3509,572.63,2.0,0.0,7,[9],5
6,10,x7f86ddecf760,3510,567.23,2.0,0.27,7,[9],5
6,10,x7f86ddecf760,3511,100.0,0.0,0.37,6,[6],1
6,10,x7f86ddecf760,3512,-0.0,0.0,0.63,7,[7],1
6,10,x7f86ddecf760,3513,100.0,0.0,0.39,7,[20],1
6,10,x7f86ddecf760,3514,300.0,0.0,0.27,4,[17],3
6,10,x7f86ddecf760,3515,398.14,2.0,0.37,5,[2],5
6,10,x7f86ddecf760,3516,-0.04,0.0,0.37,5,[6],1
6,10,x7f86ddecf760,3517,700.0,2.0,0.77,4,[17],5
6,10,x7f86ddecf760,3518,100.0,0.0,0.39,4,[17],3
6,10,x7f86ddecf760,3519,300.0,0.0,0.27,8,[17],1
6,10,x7f86ddecf760,3520,200.0,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,3521,492.17,2.0,0.39,5,[20],5
6,10,x7f86ddecf760,3522,100.0,0.0,0.37,2,[20],3
6,10,x7f86ddecf760,3523,-103.06,1.0,0.63,8,[9],5
6,10,x7f86ddecf760,3524,203.12,0.0,0.39,5,[20],3
6,10,x7f86ddecf760,3525,300.0,0.0,0.37,4,[20],3
6,10,x7f86ddecf760,3526,200.0,0.0,0.27,2,[18],3
6,10,x7f86ddecf760,3527,201.45,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,3528,100.0,0.0,0.39,8,[17],1
6,10,x7f86ddecf760,3529,206.42,0.0,0.27,7,[7],1
6,10,x7f86ddecf760,3530,603.01,2.0,0.39,7,[20],5
6,10,x7f86ddecf760,3531,300.0,0.0,0.27,8,[17],1
6,10,x7f86ddecf760,3532,204.12,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,3533,100.0,0.0,0.39,4,[20],3
6,10,x7f86ddecf760,3534,300.0,0.0,0.37,4,[20],3
6,10,x7f86ddecf760,3535,199.97,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,3536,300.0,0.0,0.37,8,[20],1
6,10,x7f86ddecf760,3537,100.0,0.0,0.57,8,[20],1
6,10,x7f86ddecf760,3538,0.0,0.0,0.61,3,[2],3
6,10,x7f86ddecf760,3539,300.0,0.0,0.37,4,[17],3
6,10,x7f86ddecf760,3540,0.0,0.0,0.61,3,[2],3
6,10,x7f86ddecf760,3541,0.6,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,3542,-0.0,0.0,0.37,6,[7],1
6,10,x7f86ddecf760,3543,-0.0,0.0,0.63,7,[8],1
6,10,x7f86ddecf760,3544,86.81,1.0,0.27,6,[2],5
6,10,x7f86ddecf760,3545,100.0,0.0,0.37,7,[6],1
6,10,x7f86ddecf760,3546,-101.37,0.0,0.37,7,[7],1
6,10,x7f86ddecf760,3547,100.0,0.0,0.37,5,[6],1
6,10,x7f86ddecf760,3548,99.23,1.0,0.61,7,[2],5
6,10,x7f86ddecf760,3549,0.0,0.0,0.37,7,[6],2
6,10,x7f86ddecf760,3550,-100.0,0.0,0.37,5,[6],1
6,10,x7f86ddecf760,3551,100.0,0.0,0.39,4,[20],3
6,10,x7f86ddecf760,3552,132.98,0.0,0.37,4,[1],3
6,10,x7f86ddecf760,3553,0.0,0.0,0.37,3,[2],3
6,10,x7f86ddecf760,3554,-3.13,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,3555,599.9,2.0,0.39,7,[20],5
6,10,x7f86ddecf760,3556,200.0,0.0,0.61,2,[1],3
6,10,x7f86ddecf760,3557,300.0,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,3558,0.0,0.0,0.27,3,[2],3
6,10,x7f86ddecf760,3559,200.0,0.0,0.27,7,[7],1
6,10,x7f86ddecf760,3560,108.12,0.0,0.37,7,[6],3
6,10,x7f86ddecf760,3561,67.13,0.0,0.27,5,[0],5
6,10,x7f86ddecf760,3562,600.0,2.0,0.27,3,[2],5
6,10,x7f86ddecf760,3563,99.59,0.0,0.61,3,[1],3
6,10,x7f86ddecf760,3564,300.0,0.0,0.27,2,[20],3
6,10,x7f86ddecf760,3565,0.22,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,3566,0.0,0.0,0.77,7,[17],3
6,10,x7f86ddecf760,3567,100.0,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,3568,200.0,0.0,0.27,3,[0],3
6,10,x7f86ddecf760,3569,100.0,0.0,0.37,2,[17],3
6,10,x7f86ddecf760,3570,2.35,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,3571,-0.01,0.0,0.37,6,[6],1
6,10,x7f86ddecf760,3572,602.87,2.0,0.39,7,[20],5
6,10,x7f86ddecf760,3573,200.0,0.0,0.61,3,[0],3
6,10,x7f86ddecf760,3574,300.0,0.0,0.0,5,[6],1
6,10,x7f86ddecf760,3575,100.0,0.0,0.77,4,[17],3
6,10,x7f86ddecf760,3576,700.0,2.0,0.39,8,[17],5
6,10,x7f86ddecf760,3577,100.0,0.0,0.27,7,[6],2
6,10,x7f86ddecf760,3578,200.0,0.0,0.27,2,[18],3
6,10,x7f86ddecf760,3579,700.0,2.0,0.57,8,[20],5
6,10,x7f86ddecf760,3580,400.0,1.0,0.27,8,[17],5
6,10,x7f86ddecf760,3581,-100.0,1.0,0.61,3,[2],5
6,10,x7f86ddecf760,3582,0.0,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,3583,200.0,0.0,0.27,3,[0],3
6,10,x7f86ddecf760,3584,300.0,0.0,0.27,4,[17],3
6,10,x7f86ddecf760,3585,0.0,0.0,0.37,2,[2],3
6,10,x7f86ddecf760,3586,300.0,0.0,0.27,6,[6],1
6,10,x7f86ddecf760,3587,100.0,0.0,0.77,2,[17],3
6,10,x7f86ddecf760,3588,300.0,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,3589,100.0,0.0,0.77,7,[17],3
6,10,x7f86ddecf760,3590,200.0,0.0,0.61,3,[0],3
6,10,x7f86ddecf760,3591,200.0,0.0,0.37,3,[0],3
6,10,x7f86ddecf760,3592,267.42,0.0,0.0,7,[7],1
6,10,x7f86ddecf760,3593,-0.0,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,3594,100.0,0.0,0.39,4,[20],3
6,10,x7f86ddecf760,3595,200.0,0.0,0.27,4,[17],3
6,10,x7f86ddecf760,3596,300.0,0.0,0.27,4,[17],3
6,10,x7f86ddecf760,3597,0.0,0.0,0.37,3,[2],3
6,10,x7f86ddecf760,3598,126.75,0.0,0.27,7,[9],1
6,10,x7f86ddecf760,3599,-1.13,0.0,0.37,6,[6],1
6,10,x7f86ddecf760,3600,0.0,0.0,0.27,2,[2],3
6,10,x7f86ddecf760,3601,200.0,0.0,0.61,3,[0],3
6,10,x7f86ddecf760,3602,200.0,1.0,0.37,3,[1],5
6,10,x7f86ddecf760,3603,100.0,0.0,0.0,7,[7],2
6,10,x7f86ddecf760,3604,604.93,2.0,0.61,7,[2],5
6,10,x7f86ddecf760,3605,26.67,1.0,0.37,7,[8],5
6,10,x7f86ddecf760,3606,100.05,0.0,0.27,7,[7],2
6,10,x7f86ddecf760,3607,200.0,0.0,0.27,7,[6],2
6,10,x7f86ddecf760,3608,200.0,0.0,0.61,3,[0],3
6,10,x7f86ddecf760,3609,200.05,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,3610,-148.89,0.0,0.61,4,[1],3
6,10,x7f86ddecf760,3611,300.0,0.0,0.27,2,[20],3
6,10,x7f86ddecf760,3612,100.0,0.0,0.57,8,[20],1
6,10,x7f86ddecf760,3613,300.0,0.0,0.27,8,[17],1
6,10,x7f86ddecf760,3614,0.0,0.0,0.37,3,[2],3
6,10,x7f86ddecf760,3615,200.1,0.0,0.0,7,[6],1
6,10,x7f86ddecf760,3616,199.45,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,3617,100.0,0.0,0.39,6,[20],3
6,10,x7f86ddecf760,3618,201.36,0.0,0.37,5,[20],3
6,10,x7f86ddecf760,3619,-91.64,0.0,0.63,6,[7],1
6,10,x7f86ddecf760,3620,200.0,0.0,0.27,2,[1],3
6,10,x7f86ddecf760,3621,426.85,2.0,0.63,8,[1],5
6,10,x7f86ddecf760,3622,100.0,0.0,0.77,8,[17],1
6,10,x7f86ddecf760,3623,100.0,0.0,0.57,3,[20],3
6,10,x7f86ddecf760,3624,200.0,0.0,0.61,3,[0],3
6,10,x7f86ddecf760,3625,0.0,0.0,0.63,7,[6],2
6,10,x7f86ddecf760,3626,100.0,0.0,0.37,5,[6],1
6,10,x7f86ddecf760,3627,303.12,1.0,0.39,7,[20],5
6,10,x7f86ddecf760,3628,-65.91,0.0,0.61,3,[1],3
6,10,x7f86ddecf760,3629,300.0,0.0,0.27,4,[17],3
6,10,x7f86ddecf760,3630,100.0,0.0,0.39,3,[17],3
6,10,x7f86ddecf760,3631,200.0,0.0,0.37,2,[1],3
6,10,x7f86ddecf760,3632,799.99,2.0,0.37,8,[18],5
6,10,x7f86ddecf760,3633,200.39,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,3634,0.0,0.0,0.37,6,[6],1
6,10,x7f86ddecf760,3635,-99.59,0.0,0.63,8,[6],3
6,10,x7f86ddecf760,3636,100.0,0.0,0.77,4,[17],3
6,10,x7f86ddecf760,3637,200.0,0.0,0.61,3,[0],3
6,10,x7f86ddecf760,3638,301.5,1.0,0.27,4,[17],5
6,10,x7f86ddecf760,3639,83.77,1.0,0.37,3,[1],5
6,10,x7f86ddecf760,3640,99.97,0.0,0.0,7,[6],1
6,10,x7f86ddecf760,3641,300.0,0.0,0.27,4,[17],3
6,10,x7f86ddecf760,3642,200.0,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,3643,200.0,0.0,0.37,8,[20],1
6,10,x7f86ddecf760,3644,0.0,0.0,0.61,3,[2],3
6,10,x7f86ddecf760,3645,-0.06,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,3646,200.0,0.0,0.39,2,[20],3
6,10,x7f86ddecf760,3647,300.0,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,3648,99.95,1.0,0.27,7,[2],5
6,10,x7f86ddecf760,3649,189.85,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,3650,103.12,0.0,0.27,3,[1],3
6,10,x7f86ddecf760,3651,0.0,0.0,0.63,3,[2],3
6,10,x7f86ddecf760,3652,-6.86,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,3653,0.0,0.0,0.27,3,[2],3
6,10,x7f86ddecf760,3654,300.0,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,3655,200.0,0.0,0.27,7,[8],1
6,10,x7f86ddecf760,3656,300.0,0.0,0.37,8,[20],1
6,10,x7f86ddecf760,3657,-99.9,0.0,0.63,7,[6],3
6,10,x7f86ddecf760,3658,400.0,1.0,0.39,2,[20],5
6,10,x7f86ddecf760,3659,203.53,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,3660,200.0,0.0,0.27,3,[0],3
6,10,x7f86ddecf760,3661,200.01,0.0,0.0,7,[6],2
6,10,x7f86ddecf760,3662,0.0,0.0,0.27,4,[2],3
6,10,x7f86ddecf760,3663,-0.0,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,3664,-100.06,0.0,0.63,7,[6],2
6,10,x7f86ddecf760,3665,100.0,0.0,0.39,7,[20],3
6,10,x7f86ddecf760,3666,300.0,0.0,0.37,4,[20],3
6,10,x7f86ddecf760,3667,200.0,0.0,0.61,3,[0],3
6,10,x7f86ddecf760,3668,199.99,0.0,0.37,8,[17],3
6,10,x7f86ddecf760,3669,300.0,0.0,0.27,3,[17],3
6,10,x7f86ddecf760,3670,500.0,2.0,0.61,7,[2],5
6,10,x7f86ddecf760,3671,-0.05,0.0,0.37,7,[6],1
6,10,x7f86ddecf760,3672,0.0,0.0,0.61,3,[2],3
6,10,x7f86ddecf760,3673,199.9,0.0,0.0,7,[6],1
6,10,x7f86ddecf760,3674,200.0,0.0,0.27,7,[6],2
6,10,x7f86ddecf760,3675,-0.13,0.0,0.37,6,[6],1
6,10,x7f86ddecf760,3676,600.0,2.0,0.27,3,[2],5
6,10,x7f86ddecf760,3677,367.78,2.0,0.63,8,[9],5
6,10,x7f86ddecf760,3678,100.41,0.0,0.27,3,[1],3
6,10,x7f86ddecf760,3679,0.0,0.0,0.63,7,[7],1
6,10,x7f86ddecf760,3680,0.0,0.0,0.27,3,[2],3
6,10,x7f86ddecf760,3681,0.02,0.0,0.63,7,[7],1
6,10,x7f86ddecf760,3682,0.0,0.0,0.37,3,[2],3
6,10,x7f86ddecf760,3683,-8.76,0.0,0.63,7,[8],1
6,10,x7f86ddecf760,3684,-4.41,0.0,0.37,6,[6],1
6,10,x7f86ddecf760,3685,582.09,2.0,0.39,4,[20],5
6,10,x7f86ddecf760,3686,200.0,0.0,0.61,3,[0],3
6,10,x7f86ddecf760,3687,100.0,0.0,0.63,3,[1],3
6,10,x7f86ddecf760,3688,-1.09,0.0,0.63,7,[7],1
6,10,x7f86ddecf760,3689,96.39,1.0,0.27,7,[2],5
6,10,x7f86ddecf760,3690,0.06,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,3691,200.0,0.0,0.61,3,[0],3
6,10,x7f86ddecf760,3692,300.0,0.0,0.0,7,[6],1
6,10,x7f86ddecf760,3693,100.0,0.0,0.77,6,[17],3
6,10,x7f86ddecf760,3694,100.0,0.0,0.37,3,[1],3
6,10,x7f86ddecf760,3695,100.0,0.0,0.0,7,[6],1
6,10,x7f86ddecf760,3696,100.0,0.0,0.37,5,[6],1
6,10,x7f86ddecf760,3697,100.0,0.0,0.77,4,[17],3
6,10,x7f86ddecf760,3698,300.0,0.0,0.27,8,[17],1
6,10,x7f86ddecf760,3699,-25.91,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,3700,-34.42,0.0,0.63,7,[7],1
6,10,x7f86ddecf760,3701,0.23,0.0,0.39,7,[20],1
6,10,x7f86ddecf760,3702,0.0,0.0,0.61,3,[2],3
6,10,x7f86ddecf760,3703,200.0,0.0,0.37,3,[0],3
6,10,x7f86ddecf760,3704,200.0,0.0,0.37,3,[0],3
6,10,x7f86ddecf760,3705,0.0,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,3706,100.0,0.0,0.77,7,[17],3
6,10,x7f86ddecf760,3707,100.0,0.0,0.57,4,[20],3
6,10,x7f86ddecf760,3708,300.0,0.0,0.37,4,[20],3
6,10,x7f86ddecf760,3709,300.0,0.0,0.27,4,[17],3
6,10,x7f86ddecf760,3710,0.0,0.0,0.37,3,[2],3
6,10,x7f86ddecf760,3711,400.52,2.0,0.63,7,[2],5
6,10,x7f86ddecf760,3712,-100.0,1.0,0.61,3,[2],5
6,10,x7f86ddecf760,3713,201.94,0.0,0.37,5,[17],3
6,10,x7f86ddecf760,3714,100.0,0.0,0.57,4,[20],3
6,10,x7f86ddecf760,3715,200.0,0.0,0.61,2,[1],3
6,10,x7f86ddecf760,3716,300.0,0.0,0.37,4,[18],3
6,10,x7f86ddecf760,3717,100.0,0.0,0.57,4,[20],3
6,10,x7f86ddecf760,3718,200.0,0.0,0.61,3,[0],3
6,10,x7f86ddecf760,3719,100.0,0.0,0.39,8,[17],1
6,10,x7f86ddecf760,3720,100.0,0.0,0.39,8,[17],1
6,10,x7f86ddecf760,3721,200.37,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,3722,100.0,0.0,0.27,3,[1],3
6,10,x7f86ddecf760,3723,201.06,0.0,0.27,7,[7],1
6,10,x7f86ddecf760,3724,30.65,0.0,0.37,5,[6],1
6,10,x7f86ddecf760,3725,102.15,1.0,0.27,6,[2],5
6,10,x7f86ddecf760,3726,100.41,0.0,0.27,3,[1],3
6,10,x7f86ddecf760,3727,199.99,0.0,0.37,8,[17],1
6,10,x7f86ddecf760,3728,200.0,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,3729,-104.95,0.0,0.63,7,[7],2
6,10,x7f86ddecf760,3730,100.0,0.0,0.39,7,[20],1
6,10,x7f86ddecf760,3731,200.0,0.0,0.27,8,[17],1
6,10,x7f86ddecf760,3732,0.0,0.0,0.37,3,[2],3
6,10,x7f86ddecf760,3733,500.0,2.0,0.63,7,[2],5
6,10,x7f86ddecf760,3734,300.0,0.0,0.27,4,[17],3
6,10,x7f86ddecf760,3735,99.95,0.0,0.27,7,[9],2
6,10,x7f86ddecf760,3736,-100.0,1.0,0.37,3,[2],5
6,10,x7f86ddecf760,3737,99.99,0.0,0.37,8,[18],3
6,10,x7f86ddecf760,3738,-95.23,0.0,0.63,7,[6],1
6,10,x7f86ddecf760,3739,-200.0,0.0,0.37,5,[7],1
6,10,x7f86ddecf760,3740,599.79,2.0,0.37,4,[2],5
6,10,x7f86ddecf760,3741,300.0,2.0,0.61,4,[2],5
6,10,x7f86ddecf760,3742,535.28,2.0,0.0,8,[9],5
6,10,x7f86ddecf760,3743,-99.13,0.0,0.39,7,[20],1
6,10,x7f86ddecf760,3744,107.78,0.0,0.61,3,[1],3
6,10,x7f86ddecf760,3745,99.99,1.0,0.37,3,[1],5
6,10,x7f86ddecf760,3746,100.0,0.0,0.61,3,[1],3
6,10,x7f86ddecf760,3747,99.99,0.0,0.37,8,[18],3
6,10,x7f86ddecf760,3748,106.65,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,3749,-0.0,1.0,0.37,6,[7],5
6,10,x7f86ddecf760,3750,1.37,0.0,0.37,5,[6],1
6,10,x7f86ddecf760,3751,0.0,0.0,0.39,4,[20],3
6,10,x7f86ddecf760,3752,-200.0,1.0,0.63,6,[8],5
6,10,x7f86ddecf760,3753,100.0,0.0,0.77,4,[18],3
6,10,x7f86ddecf760,3754,-120.07,0.0,0.63,7,[7],1
6,10,x7f86ddecf760,3755,548.11,2.0,0.61,7,[2],5
6,10,x7f86ddecf760,3756,100.0,0.0,0.27,7,[6],1
6,10,x7f86ddecf760,3757,-25.43,1.0,0.37,6,[6],5
6,10,x7f86ddecf760,3758,200.0,0.0,0.27,3,[0],3
6,10,x7f86ddecf760,3759,200.0,0.0,0.0,7,[6],1
6,10,x7f86ddecf760,3760,100.0,0.0,0.37,5,[6],1
6,10,x7f86ddecf760,3761,700.0,2.0,0.39,4,[20],5
6,10,x7f86ddecf760,3762,0.0,0.0,0.37,3,[2],3
6,10,x7f86ddecf760,3763,210.62,0.0,0.0,7,[6],1
6,10,x7f86ddecf760,3764,-29.46,0.0,0.37,6,[6],1
6,10,x7f86ddecf760,3765,0.0,0.0,0.27,2,[2],3
6,10,x7f86ddecf760,3766,200.0,0.0,0.27,2,[20],3
6,10,x7f86ddecf760,3767,-0.2,0.0,0.63,7,[9],1
